Date,FNZ.NZ,VOO,NZDUSD=X
2015-04-14,1.9429999589920044,167.03265380859375,0.7512019276618958
2015-04-15,1.944000005722046,167.7981414794922,0.7589556574821472
2015-04-16,1.9479999542236328,167.73727416992188,0.7652866244316101
2015-04-17,1.9479999542236328,165.7887420654297,0.7652866244316101
2015-04-19,1.934000015258789,165.7887420654297,0.7705348134040833
2015-04-20,1.9329999685287476,167.30233764648438,0.7661073803901672
2015-04-21,1.934000015258789,167.1370391845703,0.767224133014679
2015-04-22,1.9299999475479126,167.9634552001953,0.7642922401428223
2015-04-23,1.9220000505447388,168.3983917236328,0.7579776644706726
2015-04-24,1.9220000505447388,168.7375946044922,0.7579776644706726
2015-04-26,1.9220000505447388,168.7375946044922,0.7609770894050598
2015-04-27,1.9140000343322754,168.06776428222656,0.7628929018974304
2015-04-28,1.9199999570846558,168.58973693847656,0.7723796963691711
2015-04-29,1.909999966621399,167.90248107910156,0.7605719566345215
2015-04-30,1.9220000505447388,166.23239135742188,0.7605140805244446
2015-05-01,1.9220000505447388,167.9721221923828,0.7605140805244446
2015-05-03,1.909000039100647,167.9721221923828,0.7526153922080994
2015-05-04,1.9160000085830688,168.49404907226562,0.7540909647941589
2015-05-05,1.9240000247955322,166.5281219482422,0.7500750422477722
2015-05-06,1.9179999828338623,165.8583526611328,0.749007523059845
2015-05-07,1.902999997138977,166.5281219482422,0.7443245053291321
2015-05-08,1.902999997138977,168.71153259277344,0.7443245053291321
2015-05-10,1.9140000343322754,168.71153259277344,0.7425007820129395
2015-05-11,1.9119999408721924,167.90248107910156,0.7344300746917725
2015-05-12,1.909000039100647,167.41539001464844,0.7415646910667419
2015-05-13,1.9129999876022339,167.46759033203125,0.753409206867218
2015-05-14,1.9049999713897705,169.2160186767578,0.7492882013320923
2015-05-15,1.9049999713897705,169.38999938964844,0.7492882013320923
2015-05-17,1.9079999923706055,169.38999938964844,0.7457677721977234
2015-05-18,1.9220000505447388,169.91195678710938,0.737626314163208
2015-05-19,1.9079999923706055,169.82492065429688,0.7361059784889221
2015-05-20,1.909999966621399,169.71185302734375,0.7303534746170044
2015-05-21,1.9140000343322754,170.22506713867188,0.7352941036224365
2015-05-22,1.9140000343322754,169.85107421875,0.7352941036224365
2015-05-24,1.9299999475479126,169.85107421875,0.7301934957504272
2015-05-25,1.9199999570846558,169.85107421875,0.7312079668045044
2015-05-26,1.9149999618530273,168.02430725097656,0.7247952818870544
2015-05-27,1.9199999570846558,169.5726776123047,0.7242178320884705
2015-05-28,1.9299999475479126,169.4160919189453,0.718339204788208
2015-05-29,1.9299999475479126,168.31134033203125,0.718339204788208
2015-05-31,1.9299999475479126,168.31134033203125,0.7099247574806213
2015-06-01,1.934999942779541,168.70281982421875,0.7104290723800659
2015-06-02,1.9459999799728394,168.52880859375,0.7166917324066162
2015-06-03,1.9520000219345093,168.98989868164062,0.7152052521705627
2015-06-04,1.9359999895095825,167.6155242919922,0.7128092050552368
2015-06-05,1.9359999895095825,167.27621459960938,0.7128092050552368
2015-06-07,1.934999942779541,167.27621459960938,0.7048706412315369
2015-06-08,1.9259999990463257,166.24105834960938,0.7130632996559143
2015-06-09,1.9270000457763672,166.1975860595703,0.7145919799804688
2015-06-10,1.9249999523162842,168.17222595214844,0.7047712802886963
2015-06-11,1.934999942779541,168.694091796875,0.7016066908836365
2015-06-12,1.934999942779541,167.45889282226562,0.7016066908836365
2015-06-14,1.934000015258789,167.45889282226562,0.6991051435470581
2015-06-15,1.9299999475479126,166.6847381591797,0.6999860405921936
2015-06-16,1.9159499406814575,167.65895080566406,0.6984215378761292
2015-06-17,1.9010000228881836,167.94602966308594,0.6889899373054504
2015-06-18,1.909999966621399,169.6074676513672,0.6918978691101074
2015-06-19,1.909999966621399,168.62452697753906,0.6918978691101074
2015-06-21,1.934000015258789,168.62452697753906,0.6902264356613159
2015-06-22,1.9249999523162842,169.7798614501953,0.6870018839836121
2015-06-23,1.9199999570846558,169.9022216796875,0.6867188811302185
2015-06-24,1.906000018119812,168.6874237060547,0.6890373826026917
2015-06-25,1.909999966621399,168.16307067871094,0.6887526512145996
2015-06-26,1.909999966621399,168.16307067871094,0.6887526512145996
2015-06-28,1.8880000114440918,168.16307067871094,0.682314395904541
2015-06-29,1.9129999876022339,164.60618591308594,0.6839009523391724
2015-06-30,1.909000039100647,165.0343475341797,0.6787022948265076
2015-07-01,1.9299999475479126,166.2841033935547,0.6713212132453918
2015-07-02,1.940000057220459,166.1617889404297,0.6723141074180603
2015-07-05,1.9199999570846558,166.1617889404297,0.6681811809539795
2015-07-06,1.934999942779541,165.6811065673828,0.6675121784210205
2015-07-07,1.909999966621399,166.70364379882812,0.6667110919952393
2015-07-08,1.8899999856948853,163.87208557128906,0.6715916991233826
2015-07-09,1.8940000534057617,164.16921997070312,0.6748093962669373
2015-07-10,1.8940000534057617,166.25790405273438,0.6748093962669373
2015-07-12,1.8849999904632568,166.25790405273438,0.6715014576911926
2015-07-13,1.9049999713897705,168.11936950683594,0.6684938669204712
2015-07-14,1.909999966621399,168.8622589111328,0.6703760623931885
2015-07-15,1.9299999475479126,168.79229736328125,0.6575053930282593
2015-07-16,1.9279999732971191,170.08580017089844,0.6524859666824341
2015-07-17,1.9279999732971191,170.28675842285156,0.6524859666824341
2015-07-19,1.940000057220459,170.28675842285156,0.6517205238342285
2015-07-20,1.944000005722046,170.36537170410156,0.6582412123680115
2015-07-21,1.9479999542236328,169.6924591064453,0.6629101634025574
2015-07-22,1.9620000123977661,169.3603515625,0.6629980802536011
2015-07-23,1.9500000476837158,168.39031982421875,0.6619009971618652
2015-07-24,1.9500000476837158,166.6337127685547,0.6619009971618652
2015-07-26,1.9500000476837158,166.6337127685547,0.6579813361167908
2015-07-27,1.944000005722046,165.6898651123047,0.6626905202865601
2015-07-28,1.940000057220459,167.6999053955078,0.6714112758636475
2015-07-29,1.940999984741211,168.8884735107422,0.6655131578445435
2015-07-30,1.9620000123977661,168.91464233398438,0.6608075499534607
2015-07-31,1.9620000123977661,168.62628173828125,0.6608075499534607
2015-08-02,1.9730000495910645,168.62628173828125,0.6582845449447632
2015-08-03,1.9600000381469727,168.10194396972656,0.6569007635116577
2015-08-04,1.9709999561309814,167.76980590820312,0.6537656784057617
2015-08-05,1.9670000076293945,168.35536193847656,0.6526563167572021
2015-08-06,1.9609999656677246,167.0706787109375,0.6544074416160583
2015-08-07,1.9609999656677246,166.6337127685547,0.6544074416160583
2015-08-09,1.9500000476837158,166.6337127685547,0.6611133217811584
2015-08-10,1.9299999475479126,168.74864196777344,0.6614194512367249
2015-08-11,1.906999945640564,167.20176696777344,0.6553938984870911
2015-08-12,1.9049999713897705,167.350341796875,0.6612007021903992
2015-08-13,1.8910000324249268,167.166748046875,0.655995786190033
2015-08-14,1.8910000324249268,167.8135223388672,0.655995786190033
2015-08-16,1.9040000438690186,167.8135223388672,0.6541934013366699
2015-08-17,1.9019999504089355,168.74864196777344,0.6581112146377563
2015-08-18,1.899999976158142,168.2330322265625,0.6588917374610901
2015-08-19,1.9049999713897705,166.90463256835938,0.6601967215538025
2015-08-20,1.8919999599456787,163.4001007080078,0.6623393893241882
2015-08-21,1.8919999599456787,158.21763610839844,0.6623393893241882
2015-08-23,1.878999948501587,158.21763610839844,0.662778377532959
2015-08-24,1.8380000591278076,151.76803588867188,0.646120011806488
2015-08-25,1.8329999446868896,149.92401123046875,0.6469979286193848
2015-08-26,1.8669999837875366,155.87551879882812,0.64470374584198
2015-08-27,1.8899999856948853,159.6858673095703,0.647794246673584
2015-08-28,1.8899999856948853,159.6858673095703,0.647794246673584
2015-08-30,1.871999979019165,159.6858673095703,0.6462870836257935
2015-08-31,1.8600000143051147,158.27886962890625,0.6352836489677429
2015-09-01,1.8480000495910645,153.4459686279297,0.6319115161895752
2015-09-02,1.8489999771118164,156.53970336914062,0.6369832158088684
2015-09-03,1.8450000286102295,156.6708221435547,0.6392635703086853
2015-09-04,1.8450000286102295,154.2412872314453,0.6392635703086853
2015-09-06,1.8519999980926514,154.2412872314453,0.6294850707054138
2015-09-07,1.8619999885559082,154.2412872314453,0.6273919343948364
2015-09-08,1.8600000143051147,158.1914520263672,0.6375924348831177
2015-09-09,1.8660000562667847,156.0590057373047,0.6266841888427734
2015-09-10,1.8600000143051147,156.93304443359375,0.630994439125061
2015-09-11,1.8600000143051147,157.58843994140625,0.630994439125061
2015-09-13,1.8600000143051147,157.58843994140625,0.6323110461235046
2015-09-14,1.8899999856948853,156.99417114257812,0.6341153979301453
2015-09-15,1.878999948501587,159.0391845703125,0.6347997188568115
2015-09-16,1.906999945640564,160.42877197265625,0.6353644132614136
2015-09-17,1.8919999599456787,160.00930786132812,0.637511134147644
2015-09-18,1.8919999599456787,157.42236328125,0.637511134147644
2015-09-20,1.899999976158142,157.42236328125,0.6384880542755127
2015-09-21,1.899999976158142,158.2333526611328,0.6329113841056824
2015-09-22,1.8830000162124634,156.1686553955078,0.6288912296295166
2015-09-23,1.8799999952316284,155.8875274658203,0.6278252005577087
2015-09-24,1.8949999809265137,155.404296875,0.6327111721038818
2015-09-25,1.8949999809265137,155.29879760742188,0.6327111721038818
2015-09-27,1.8509999513626099,155.29879760742188,0.637511134147644
2015-09-28,1.8029999732971191,151.38914489746094,0.630795419216156
2015-09-29,1.8049999475479126,151.4682159423828,0.6354047656059265
2015-09-30,1.8049999475479126,154.37632751464844,0.6388959884643555
2015-10-01,1.812999963760376,154.80685424804688,0.6399999856948853
2015-10-02,1.812999963760376,157.0471954345703,0.6399999856948853
2015-10-04,1.8200000524520874,157.0471954345703,0.6452028751373291
2015-10-05,1.8359999656677246,159.8675079345703,0.64939284324646
2015-10-06,1.8370000123977661,159.33154296875,0.6544074416160583
2015-10-07,1.8300000429153442,160.66702270507812,0.6605892181396484
2015-10-08,1.843999981880188,162.08152770996094,0.6668000221252441
2015-10-09,1.843999981880188,162.1693878173828,0.6668000221252441
2015-10-11,1.8550000190734863,162.1693878173828,0.6681811809539795
2015-10-12,1.850000023841858,162.3626708984375,0.6703311800956726
2015-10-13,1.850000023841858,161.28204345703125,0.664893627166748
2015-10-14,1.8569999933242798,160.52645874023438,0.6804109811782837
2015-10-15,1.8799999952316284,162.93373107910156,0.6837139129638672
2015-10-16,1.8799999952316284,163.5926971435547,0.6837139129638672
2015-10-18,1.8949999809265137,163.5926971435547,0.6799020767211914
2015-10-19,1.9049999713897705,163.78602600097656,0.6805961728096008
2015-10-20,1.9249999523162842,163.5751190185547,0.6751282811164856
2015-10-21,1.9279999732971191,162.5120391845703,0.6725401878356934
2015-10-22,1.9420000314712524,165.32350158691406,0.6799020767211914
2015-10-23,1.9420000314712524,167.1245880126953,0.6799020767211914
2015-10-26,1.9450000524520874,166.729248046875,0.6749460101127625
2015-10-27,1.9500000476837158,166.4041748046875,0.6785181164741516
2015-10-28,1.9459999799728394,168.3370819091797,0.6772773265838623
2015-10-29,1.9249999523162842,168.27554321289062,0.6688068509101868
2015-10-30,1.9249999523162842,167.42337036132812,0.6706008911132812
2015-11-01,1.9249999523162842,167.42337036132812,0.6706008911132812
2015-11-02,1.9299999475479126,169.40892028808594,0.6771856546401978
2015-11-03,1.9550000429153442,169.94483947753906,0.6758126616477966
2015-11-04,1.9520000219345093,169.46163940429688,0.666400134563446
2015-11-05,1.9509999752044678,169.2507781982422,0.6595001220703125
2015-11-06,1.9509999752044678,169.18051147460938,0.6609822511672974
2015-11-08,1.9509999752044678,169.18051147460938,0.6609822511672974
2015-11-09,1.9420000314712524,167.59906005859375,0.6536802053451538
2015-11-10,1.9429999589920044,167.9153594970703,0.6538939476013184
2015-11-11,1.9420000314712524,167.27395629882812,0.6552221179008484
2015-11-12,1.940999984741211,165.0335693359375,0.6555227637290955
2015-11-13,1.940999984741211,163.1270294189453,0.6547930836677551
2015-11-15,1.9229999780654907,163.1270294189453,0.6547930836677551
2015-11-16,1.9279999732971191,165.63101196289062,0.6532958745956421
2015-11-17,1.944000005722046,165.42892456054688,0.6485084295272827
2015-11-18,1.937000036239624,168.09109497070312,0.6480041146278381
2015-11-19,1.940999984741211,168.003173828125,0.6491820216178894
2015-11-20,1.940999984741211,168.62701416015625,0.6558666825294495
2015-11-22,1.9609999656677246,168.62701416015625,0.6558666825294495
2015-11-23,1.9700000286102295,168.43370056152344,0.6547502279281616
2015-11-24,1.9700000286102295,168.70608520507812,0.6512112617492676
2015-11-25,1.972000002861023,168.65335083007812,0.655995786190033
2015-11-26,1.968000054359436,168.65335083007812,0.6578081846237183
2015-11-27,1.968000054359436,168.82025146484375,0.6575918793678284
2015-11-29,1.9769999980926514,168.82025146484375,0.6575918793678284
2015-11-30,1.9800000190734863,168.13497924804688,0.6526989340782166
2015-12-01,1.99399995803833,169.76039123535156,0.6599788665771484
2015-12-02,1.9809999465942383,167.9680938720703,0.6672894954681396
2015-12-03,1.9709999561309814,165.5783233642578,0.6643193960189819
2015-12-04,1.9709999561309814,168.82911682128906,0.6675121784210205
2015-12-06,1.9800000190734863,168.82911682128906,0.6675121784210205
2015-12-07,1.9700000286102295,167.76596069335938,0.6729022264480591
2015-12-08,1.9600000381469727,166.69412231445312,0.6640105843544006
2015-12-09,1.9630000591278076,165.4464874267578,0.663790225982666
2015-12-10,1.968000054359436,165.82427978515625,0.6727211475372314
2015-12-11,1.968000054359436,162.520751953125,0.676315426826477
2015-12-13,1.9500000476837158,162.520751953125,0.676315426826477
2015-12-14,1.965999960899353,163.49606323242188,0.6719075441360474
2015-12-15,1.9700000286102295,165.20050048828125,0.6785181164741516
2015-12-16,1.9700000286102295,167.52001953125,0.6770939230918884
2015-12-17,1.9709999561309814,165.0775604248047,0.6766357421875
2015-12-18,1.9709999561309814,162.01123046875,0.6701963543891907
2015-12-20,1.9910000562667847,162.01123046875,0.6701963543891907
2015-12-21,1.9900000095367432,163.44480895996094,0.6728116869926453
2015-12-22,2.007999897003174,164.9207763671875,0.6775985956192017
2015-12-23,2.0320000648498535,166.90052795410156,0.6809206008911133
2015-12-24,2.0320000648498535,166.60887145996094,0.6790710091590881
2015-12-25,2.0320000648498535,166.60887145996094,0.6830601096153259
2015-12-27,2.0320000648498535,166.60887145996094,0.6830601096153259
2015-12-28,2.0360000133514404,166.24649047851562,0.6843221783638
2015-12-29,2.059000015258789,168.1025390625,0.6855888962745667
2015-12-30,2.049999952316284,166.86521911621094,0.6864831447601318
2015-12-31,2.049999952316284,165.21246337890625,0.684415876865387
2016-01-01,2.049999952316284,165.21246337890625,0.6841349005699158
2016-01-04,2.0399999618530273,162.89682006835938,0.6832934617996216
2016-01-05,2.0339999198913574,163.18850708007812,0.67458176612854
2016-01-06,2.0239999294281006,161.12034606933594,0.6701065301895142
2016-01-07,1.9867000579833984,157.1961669921875,0.6643193960189819
2016-01-08,1.9867000579833984,155.52577209472656,0.6625587940216064
2016-01-10,1.9800000190734863,155.52577209472656,0.6625587940216064
2016-01-11,1.9910000562667847,155.54345703125,0.6518904566764832
2016-01-12,1.9950000047683716,156.8338165283203,0.6556087136268616
2016-01-13,1.9730000495910645,152.998046875,0.6544930934906006
2016-01-14,1.9819999933242798,155.4815673828125,0.6487187743186951
2016-01-15,1.9819999933242798,152.14959716796875,0.6490135192871094
2016-01-17,1.975000023841858,152.14959716796875,0.6490135192871094
2016-01-18,1.9639999866485596,152.14959716796875,0.6443299055099487
2016-01-19,1.9910000562667847,152.31748962402344,0.6454527974128723
2016-01-20,1.9670000076293945,150.53219604492188,0.6402868628501892
2016-01-21,1.9880000352859497,151.26573181152344,0.6462870836257935
2016-01-22,1.9880000352859497,154.36801147460938,0.6545788049697876
2016-01-24,1.9919099807739258,154.36801147460938,0.6545788049697876
2016-01-25,1.9950000047683716,152.078857421875,0.6475006341934204
2016-01-26,1.9950000047683716,154.13818359375,0.6449116468429565
2016-01-27,1.9900000095367432,152.3882293701172,0.6507874727249146
2016-01-28,1.9780000448226929,153.21896362304688,0.6427148580551147
2016-01-29,1.9780000448226929,157.09898376464844,0.6480041146278381
2016-01-31,1.996999979019165,157.09898376464844,0.6480041146278381
2016-02-01,1.9880000352859497,156.9575653076172,0.6469979286193848
2016-02-02,1.9769999980926514,154.1116485595703,0.6545788049697876
2016-02-03,1.972000002861023,155.0131378173828,0.6520180106163025
2016-02-04,1.972000002861023,155.20761108398438,0.6647168397903442
2016-02-05,1.972000002861023,152.29100036621094,0.6729927659034729
2016-02-08,1.9639999866485596,150.19631958007812,0.6629980802536011
2016-02-09,1.9600000381469727,150.24057006835938,0.6619009971618652
2016-02-10,1.9299999475479126,150.14329528808594,0.6642311811447144
2016-02-11,1.9119999408721924,148.21661376953125,0.6684938669204712
2016-02-12,1.9119999408721924,151.2569580078125,0.6715014576911926
2016-02-14,1.940000057220459,151.2569580078125,0.6715014576911926
2016-02-15,1.9550000429153442,151.2569580078125,0.6640105843544006
2016-02-16,1.9670000076293945,153.7935028076172,0.664893627166748
2016-02-17,1.9759999513626099,156.31240844726562,0.6581978797912598
2016-02-18,1.9759999513626099,155.64950561523438,0.6633939146995544
2016-02-19,1.9759999513626099,155.61415100097656,0.6644960045814514
2016-02-21,1.9780000448226929,155.61415100097656,0.6644960045814514
2016-02-22,1.9889999628067017,157.8413848876953,0.6626027226448059
2016-02-23,1.996000051498413,155.8616180419922,0.6714112758636475
2016-02-24,1.9910000562667847,156.5951385498047,0.6640105843544006
2016-02-25,1.9955500364303589,158.47776794433594,0.6664445400238037
2016-02-26,1.9955500364303589,158.18605041503906,0.674900472164154
2016-02-28,2.007999897003174,158.18605041503906,0.674900472164154
2016-02-29,1.996000051498413,156.77198791503906,0.6591957807540894
2016-03-01,2.0220000743865967,160.63426208496094,0.6604147553443909
2016-03-02,2.0399999618530273,161.31478881835938,0.6640987992286682
2016-03-03,2.059999942779541,161.90696716308594,0.666400134563446
2016-03-04,2.059999942779541,162.42840576171875,0.6724949479103088
2016-03-06,2.0510001182556152,162.42840576171875,0.6724949479103088
2016-03-07,2.059999942779541,162.60511779785156,0.6789788007736206
2016-03-08,2.055999994277954,160.7756805419922,0.6785181164741516
2016-03-09,2.068000078201294,161.65948486328125,0.674490749835968
2016-03-10,2.0835800170898438,161.74786376953125,0.6644076704978943
2016-03-11,2.0835800170898438,164.37277221679688,0.6688963174819946
2016-03-13,2.0910000801086426,164.37277221679688,0.6688963174819946
2016-03-14,2.1050000190734863,164.1253662109375,0.674081563949585
2016-03-15,2.0999999046325684,163.9132080078125,0.6684938669204712
2016-03-16,2.0940001010894775,164.89425659179688,0.6612444519996643
2016-03-17,2.0920000076293945,165.93714904785156,0.674081563949585
2016-03-18,2.0920000076293945,166.5558624267578,0.6839009523391724
2016-03-20,2.126339912414551,166.5558624267578,0.6839009523391724
2016-03-21,2.122999906539917,166.80999755859375,0.6776904463768005
2016-03-22,2.134999990463257,166.72109985351562,0.6766815185546875
2016-03-23,2.124000072479248,165.65484619140625,0.674900472164154
2016-03-24,2.124000072479248,165.5393524169922,0.6721785664558411
2016-03-25,2.124000072479248,165.5393524169922,0.670286238193512
2016-03-27,2.124000072479248,165.5393524169922,0.6677796840667725
2016-03-28,2.130000114440918,165.65484619140625,0.674217939376831
2016-03-29,2.1010000705718994,167.2454071044922,0.6869075298309326
2016-03-30,2.117000102996826,167.94735717773438,0.690321683883667
2016-03-31,2.125999927520752,167.5474395751953,0.6920893788337708
2016-04-01,2.125999927520752,168.6226348876953,0.6920893788337708
2016-04-03,2.119999885559082,168.6226348876953,0.6897027492523193
2016-04-04,2.109999895095825,168.0895233154297,0.6813845634460449
2016-04-05,2.119999885559082,166.38343811035156,0.6800407767295837
2016-04-06,2.121999979019165,168.1961212158203,0.6832934617996216
2016-04-07,2.1110000610351562,166.21463012695312,0.6781960129737854
2016-04-08,2.1110000610351562,166.66783142089844,0.6781960129737854
2016-04-10,2.11299991607666,166.66783142089844,0.6817097067832947
2016-04-11,2.11899995803833,166.23240661621094,0.6861063838005066
2016-04-12,2.125,167.849609375,0.6923769116401672
2016-04-13,2.140000104904175,169.5289764404297,0.6915150880813599
2016-04-14,2.1449999809265137,169.51121520996094,0.6864831447601318
2016-04-15,2.1449999809265137,169.32461547851562,0.6864831447601318
2016-04-17,2.1500000953674316,169.32461547851562,0.6882786154747009
2016-04-18,2.1500000953674316,170.55084228515625,0.6984215378761292
2016-04-19,2.1630001068115234,171.06619262695312,0.703234851360321
2016-04-20,2.177999973297119,171.2083740234375,0.6976906061172485
2016-04-21,2.1610000133514404,170.2576141357422,0.6907030940055847
2016-04-22,2.1610000133514404,170.30203247070312,0.6907030940055847
2016-04-24,2.1610000133514404,170.30203247070312,0.6867188811302185
2016-04-25,2.1519999504089355,170.026611328125,0.6875215172767639
2016-04-26,2.140000104904175,170.2754364013672,0.6893223524093628
2016-04-27,2.131999969482422,170.6308135986328,0.6926167011260986
2016-04-28,2.1500000953674316,169.0935516357422,0.6963788270950317
2016-04-29,2.1500000953674316,168.1339111328125,0.6963788270950317
2016-05-01,2.1440000534057617,168.1339111328125,0.7002801299095154
2016-05-02,2.1619999408721924,169.47567749023438,0.7034822702407837
2016-05-03,2.1610000133514404,168.02734375,0.6931928396224976
2016-05-04,2.1600000858306885,167.04100036621094,0.6889424324035645
2016-05-05,2.1659998893737793,167.023193359375,0.6893223524093628
2016-05-06,2.1659998893737793,167.62747192382812,0.6893223524093628
2016-05-08,2.1600000858306885,167.62747192382812,0.6841817498207092
2016-05-09,2.1679999828338623,167.80519104003906,0.6771856546401978
2016-05-10,2.180000066757202,169.88436889648438,0.6800870895385742
2016-05-11,2.174999952316284,168.2938995361328,0.6819886565208435
2016-05-12,2.174999952316284,168.39161682128906,0.6819886565208435
2016-05-13,2.174999952316284,166.8366241455078,0.6819886565208435
2016-05-15,2.171999931335449,166.8366241455078,0.6768189668655396
2016-05-16,2.190000057220459,168.49827575683594,0.678380012512207
2016-05-17,2.187000036239624,167.0143280029297,0.6797172427177429
2016-05-18,2.177000045776367,166.9876708984375,0.6761782765388489
2016-05-19,2.1670000553131104,166.44566345214844,0.6761782765388489
2016-05-20,2.1670000553131104,167.4852752685547,0.6761782765388489
2016-05-22,2.1710000038146973,167.4852752685547,0.6765899658203125
2016-05-23,2.1600000858306885,167.26316833496094,0.6753562688827515
2016-05-24,2.1710000038146973,169.3868408203125,0.6753106117248535
2016-05-25,2.174999952316284,170.5419464111328,0.6709157824516296
2016-05-26,2.197999954223633,170.62193298339844,0.6753106117248535
2016-05-27,2.197999954223633,171.2883758544922,0.6753106117248535
2016-05-29,2.203000068664551,171.2883758544922,0.6693888902664185
2016-05-30,2.2049999237060547,171.2883758544922,0.6710057854652405
2016-05-31,2.203000068664551,171.08395385742188,0.6785181164741516
2016-06-01,2.194999933242798,171.4038543701172,0.6820816993713379
2016-06-02,2.2109999656677246,171.9192352294922,0.6818026900291443
2016-06-03,2.2109999656677246,171.421630859375,0.6818026900291443
2016-06-05,2.2109999656677246,171.421630859375,0.6939143538475037
2016-06-06,2.2049999237060547,172.24801635742188,0.6913716793060303
2016-06-07,2.2060000896453857,172.55897521972656,0.695313572883606
2016-06-08,2.195359945297241,173.12771606445312,0.7129108309745789
2016-06-09,2.191999912261963,172.861083984375,0.7117944359779358
2016-06-10,2.191999912261963,171.199462890625,0.7117944359779358
2016-06-12,2.1730000972747803,171.199462890625,0.7051191329956055
2016-06-13,2.1480000019073486,169.91104125976562,0.7044237852096558
2016-06-14,2.1570000648498535,169.53787231445312,0.6987143754959106
2016-06-15,2.1589999198913574,169.2890625,0.7079144716262817
2016-06-16,2.1610000133514404,169.83998107910156,0.7062645554542542
2016-06-17,2.1610000133514404,169.20907592773438,0.7062645554542542
2016-06-19,2.1540000438690186,169.20907592773438,0.7089182138442993
2016-06-20,2.1429998874664307,170.2931365966797,0.7116931080818176
2016-06-21,2.121000051498413,170.778076171875,0.7132158875465393
2016-06-22,2.128999948501587,170.49229431152344,0.7161784768104553
2016-06-23,2.0869998931884766,172.6980438232422,0.7199942469596863
2016-06-24,2.0869998931884766,166.40232849121094,0.7199942469596863
2016-06-26,2.0850000381469727,166.40232849121094,0.7094210982322693
2016-06-27,2.0810000896453857,163.46432495117188,0.7016066908836365
2016-06-28,2.11299991607666,166.48269653320312,0.7078142762184143
2016-06-29,2.1579999923706055,169.34925842285156,0.7124029397964478
2016-06-30,2.174999952316284,171.6352996826172,0.7136231064796448
2016-07-01,2.174999952316284,171.99253845214844,0.7136231064796448
2016-07-03,2.186000108718872,171.99253845214844,0.7176175117492676
2016-07-04,2.193000078201294,171.99253845214844,0.7213966250419617
2016-07-05,2.187999963760376,170.7869873046875,0.7132158875465393
2016-07-06,2.1989998817443848,171.7960968017578,0.7134194374084473
2016-07-07,2.194000005722046,171.6799774169922,0.7234842777252197
2016-07-08,2.194000005722046,174.28753662109375,0.7234842777252197
2016-07-10,2.203000068664551,174.28753662109375,0.7298737168312073
2016-07-11,2.2119998931884766,174.8948211669922,0.7230135202407837
2016-07-12,2.2160000801086426,176.1271209716797,0.729341447353363
2016-07-13,2.2219998836517334,176.06460571289062,0.7262164354324341
2016-07-14,2.2200000286102295,177.09161376953125,0.7162810564041138
2016-07-15,2.2200000286102295,176.82366943359375,0.7162810564041138
2016-07-17,2.2269999980926514,176.82366943359375,0.7074637413024902
2016-07-18,2.2260000705718994,177.33270263671875,0.7038784027099609
2016-07-19,2.234999895095825,177.13621520996094,0.7047712802886963
2016-07-20,2.253000020980835,177.85064697265625,0.6966699361801147
2016-07-21,2.256999969482422,177.18089294433594,0.7007708549499512
2016-07-22,2.256999969482422,178.00247192382812,0.7007708549499512
2016-07-24,2.2850000858306885,178.00247192382812,0.7010656595230103
2016-07-25,2.2839999198913574,177.57383728027344,0.6998390555381775
2016-07-26,2.2809998989105225,177.5648651123047,0.706763744354248
2016-07-27,2.2829999923706055,177.4488067626953,0.7094714641571045
2016-07-28,2.2899999618530273,177.64523315429688,0.709069013595581
2016-07-29,2.2899999618530273,177.95779418945312,0.709069013595581
2016-07-31,2.2890000343322754,177.95779418945312,0.7190106511116028
2016-08-01,2.2939999103546143,177.7523956298828,0.7173600792884827
2016-08-02,2.2839999198913574,176.6450653076172,0.7209805250167847
2016-08-03,2.2869999408721924,177.1540985107422,0.7156659364700317
2016-08-04,2.2929999828338623,177.32382202148438,0.7180812358856201
2016-08-05,2.2929999828338623,178.75253295898438,0.7180812358856201
2016-08-07,2.2950000762939453,178.75253295898438,0.711895763874054
2016-08-08,2.305000066757202,178.6632843017578,0.7146430611610413
2016-08-09,2.2909998893737793,178.77932739257812,0.7164350152015686
2016-08-10,2.2869999408721924,178.323974609375,0.7289692759513855
2016-08-11,2.2980000972747803,179.1990203857422,0.721188485622406
2016-08-12,2.2980000972747803,179.0205078125,0.721188485622406
2016-08-14,2.302000045776367,179.0205078125,0.7192692160606384
2016-08-15,2.2990000247955322,179.53843688964844,0.7216569185256958
2016-08-16,2.2899999618530273,178.60963439941406,0.7289161086082458
2016-08-17,2.3060801029205322,178.9043731689453,0.7269026637077332
2016-08-18,2.299999952316284,179.33302307128906,0.7283321022987366
2016-08-19,2.299999952316284,179.08294677734375,0.7283321022987366
2016-08-21,2.319999933242798,179.08294677734375,0.7249528765678406
2016-08-22,2.3320000171661377,179.0651092529297,0.7284913063049316
2016-08-23,2.321000099182129,179.39553833007812,0.7276431918144226
2016-08-24,2.318000078201294,178.52928161621094,0.7317965626716614
2016-08-25,2.302999973297119,178.3864288330078,0.7302467823028564
2016-08-26,2.302999973297119,178.04710388183594,0.7302467823028564
2016-08-28,2.305999994277954,178.04710388183594,0.7225955128669739
2016-08-29,2.308000087738037,178.94898986816406,0.7261109352111816
2016-08-30,2.307110071182251,178.60963439941406,0.7241129279136658
2016-08-31,2.2929999828338623,178.17208862304688,0.7245851755142212
